Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'930690000',112,  ,KG,0,82,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'930690000',202,  ,KG,0,7650,170742,0,0,0,0,0,0,0,7650,170742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'930690000',203,  ,KG,0,4993,29147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477,14307,0,0,0,0,0,0,0,2516,14840,0,0,0
2,2020,'930690000',205,  ,KG,0,71,19151,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2211,0,15,16940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'930690000',210,  ,KG,0,353,35526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,35526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'930690000',213,  ,KG,0,1007,22872,0,210,4511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,18361,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'930690000',302,  ,KG,0,18,15287,0,0,0,0,18,15287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'930690000',304,  ,KG,0,10557,799631,0,2635,267222,0,6941,210312,0,39,15522,0,322,74480,0,264,99344,0,37,15836,0,84,48750,0,72,23198,0,7,10959,0,52,8638,0,100,19063,0,4,6307
2,2020,'930700000',105,  ,KG,0,107,438,0,0,0,0,0,0,0,47,217,0,0,0,0,0,0,0,60,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'930700000',123,  ,KG,0,100,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,268,0,0,0,0,0,0,0,0,0
2,2020,'930700000',143,  ,KG,0,3,299,0,0,0,0,0,0,0,0,0,0,0,0,0,3,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'930700000',304,  ,KG,0,338,1202,0,0,0,0,5,250,0,0,0,0,0,0,0,170,299,0,0,324,0,0,0,0,0,0,0,0,0,0,163,329,0,0,0,0,0,0
